B,2018-11-24T11:52:40Z,55.4285841,-147.446037,6873740.23,0.965681712,32.33329423,-5.492815826
B,2018-11-24T11:52:41Z,55.4919034,-147.442471,6873730.73,0.942262728,32.33329423,-5.492815826
B,2018-11-24T11:52:41Z,55.4919034,-147.442471,6873730.73,0.944269212,32.33329423,-5.492815826
B,2018-11-24T11:52:42Z,55.5552223,-147.438879,6873721.25,0.915895614,32.33329423,-5.492815826
B,2018-11-24T11:52:42Z,55.5552223,-147.438879,6873721.25,0.9016464,32.33329423,-5.492815826
B,2018-11-24T11:52:43Z,55.6185407,-147.435262,6873711.78,0.826099668,32.33329423,-5.492815826
B,2018-11-24T11:52:43Z,55.6185407,-147.435262,6873711.78,0.745065936,32.33329423,-5.492815826
B,2018-11-24T11:52:44Z,55.6818588,-147.431619,6873702.31,0.699176136,32.33329423,-5.492815826
B,2018-11-24T11:52:45Z,55.7451764,-147.427952,6873692.86,0.570245784,32.33329423,-5.492815826
B,2018-11-24T11:52:46Z,55.8084936,-147.424259,6873683.43,0.613030434,32.33329423,-5.492815826
B,2018-11-24T11:52:47Z,55.8718105,-147.42054,6873674,0.617653836,32.33329423,-5.492815826
B,2018-11-24T11:52:48Z,55.9351268,-147.416795,6873664.58,0.582696756,32.33329423,-5.492815826
B,2018-11-24T11:52:49Z,55.9984428,-147.413025,6873655.18,0.57918807,32.33329423,-5.492815826
B,2018-11-24T11:52:50Z,56.0617583,-147.409228,6873645.79,0.555002664,32.33329423,-5.492815826
B,2018-11-24T11:52:51Z,56.1250734,-147.405405,6873636.4,0.528339978,32.33329423,-5.492815826
B,2018-11-24T11:52:52Z,56.188388,-147.401556,6873627.03,0.50255772,32.33329423,-5.492815826
B,2018-11-24T11:52:53Z,56.2517023,-147.39768,6873617.68,0.457685856,32.33329423,-5.492815826
B,2018-11-24T11:52:54Z,56.315016,-147.393777,6873608.33,0.379937652,32.33329423,-5.492815826
B,2018-11-24T11:52:55Z,56.3783294,-147.389848,6873598.99,0.29317026,32.33329423,-5.492815826
B,2018-11-24T11:52:56Z,56.4416422,-147.385891,6873589.67,0.24139242,32.33329423,-5.492815826
B,2018-11-24T11:52:57Z,56.5049547,-147.381908,6873580.35,0.268617108,32.33329423,-5.492815826
B,2018-11-24T11:52:58Z,56.5682666,-147.377897,6873571.05,0.246352284,32.33329423,-5.492815826
B,2018-11-24T11:52:59Z,56.6315781,-147.373858,6873561.76,0.213657486,32.33329423,-5.492815826
B,2018-11-24T11:53:00Z,56.6948892,-147.369792,6873552.49,0.212246964,32.33329423,-5.492815826
B,2018-11-24T11:53:01Z,56.7581998,-147.365698,6873543.22,0.21932031,32.33329423,-5.492815826
B,2018-11-24T11:53:02Z,56.8215099,-147.361576,6873533.97,0.17831418,32.33329423,-5.492815826
B,2018-11-24T11:53:03Z,56.8848195,-147.357426,6873524.72,0.165058632,32.33329423,-5.492815826
B,2018-11-24T11:53:04Z,56.9481287,-147.353248,6873515.49,0.108848766,32.33329423,-5.492815826
B,2018-11-24T11:53:05Z,57.0114374,-147.349041,6873506.27,0.076501248,32.33329423,-5.492815826
B,2018-11-24T11:53:06Z,57.0747456,-147.344806,6873497.06,0.089051736,32.33329423,-5.492815826
B,2018-11-24T11:53:07Z,57.1380533,-147.340542,6873487.87,0.11963199,32.33329423,-5.492815826
B,2018-11-24T11:53:08Z,57.2013606,-147.336249,6873478.68,0.071728488,32.33329423,-5.492815826
B,2018-11-24T11:53:09Z,57.2646673,-147.331927,6873469.51,0.01993647,32.33329423,-5.492815826
B,2018-11-24T11:53:10Z,57.3279736,-147.327575,6873460.35,-0.043521174,32.33329423,-5.492815826
B,2018-11-24T11:53:11Z,57.3912793,-147.323194,6873451.2,-0.097785996,32.33329423,-5.492815826
B,2018-11-24T11:53:12Z,57.4545846,-147.318784,6873442.07,-0.181921404,32.33329423,-5.492815826
B,2018-11-24T11:53:13Z,57.5178893,-147.314343,6873432.94,-0.217976634,32.33329423,-5.492815826
B,2018-11-24T11:53:14Z,57.5811935,-147.309873,6873423.83,-0.21779601,32.33329423,-5.492815826
B,2018-11-24T11:53:15Z,57.6444972,-147.305372,6873414.73,-0.202060944,32.33329423,-5.492815826
B,2018-11-24T11:53:16Z,57.7078004,-147.300841,6873405.64,-0.267628452,32.33329423,-5.492815826
B,2018-11-24T11:53:17Z,57.7711031,-147.29628,6873396.56,-0.258607944,32.33329423,-5.492815826
B,2018-11-24T11:53:18Z,57.8344053,-147.291688,6873387.5,-0.32682042,32.33329423,-5.492815826
B,2018-11-24T11:53:19Z,57.8977069,-147.287065,6873378.44,-0.432141348,32.33329423,-5.492815826
B,2018-11-24T11:53:20Z,57.961008,-147.282411,6873369.4,-0.439726398,32.33329423,-5.492815826
B,2018-11-24T11:53:21Z,58.0243086,-147.277726,6873360.38,-0.464981628,32.33329423,-5.492815826
B,2018-11-24T11:53:22Z,58.0876086,-147.273009,6873351.36,-0.464787468,32.33329423,-5.492815826
B,2018-11-24T11:53:23Z,58.1509081,-147.26826,6873342.35,-0.55418109,32.33329423,-5.492815826
B,2018-11-24T11:53:24Z,58.214207,-147.26348,6873333.36,-0.565466178,32.33329423,-5.492815826
B,2018-11-24T11:53:25Z,58.2775054,-147.258668,6873324.38,-0.607669344,32.33329423,-5.492815826
B,2018-11-24T11:53:26Z,58.3408032,-147.253823,6873315.41,-0.5995134,32.33329423,-5.492815826
B,2018-11-24T11:53:27Z,58.4041004,-147.248946,6873306.46,-0.62086077,32.33329423,-5.492815826
B,2018-11-24T11:53:28Z,58.4673971,-147.244037,6873297.52,-0.646444416,32.33329423,-5.492815826
B,2018-11-24T11:53:29Z,58.5306933,-147.239094,6873288.59,-0.766532796,32.33329423,-5.492815826
B,2018-11-24T11:53:30Z,58.5939888,-147.234119,6873279.67,-0.773554668,32.33329423,-5.492815826
B,2018-11-24T11:53:31Z,58.6572838,-147.229111,6873270.76,-0.743834508,32.33329423,-5.492815826
B,2018-11-24T11:53:32Z,58.7205782,-147.224069,6873261.87,-0.70510848,32.33329423,-5.492815826
B,2018-11-24T11:53:33Z,58.7838721,-147.218993,6873252.98,-0.775883454,32.33329423,-5.492815826
B,2018-11-24T11:53:34Z,58.8471653,-147.213884,6873244.12,-0.854417574,32.33329423,-5.492815826
B,2018-11-24T11:53:35Z,58.9104579,-147.20874,6873235.26,-0.822926178,32.33329423,-5.492815826
B,2018-11-24T11:53:36Z,58.97375,-147.203563,6873226.41,-0.888728706,32.33329423,-5.492815826
B,2018-11-24T11:53:37Z,59.0370414,-147.198351,6873217.58,-0.89201742,32.33329423,-5.492815826
B,2018-11-24T11:53:38Z,59.1003323,-147.193104,6873208.76,-0.879590778,32.33329423,-5.492815826
B,2018-11-24T11:53:39Z,59.1636225,-147.187822,6873199.96,-0.889760082,32.33329423,-5.492815826
B,2018-11-24T11:53:40Z,59.2269121,-147.182505,6873191.16,-0.932404758,32.33329423,-5.492815826
B,2018-11-24T11:53:41Z,59.2902011,-147.177153,6873182.38,-0.946270116,32.33329423,-5.492815826
B,2018-11-24T11:53:42Z,59.3534895,-147.171766,6873173.61,-1.016783466,32.33329423,-5.492815826
B,2018-11-24T11:53:43Z,59.4167772,-147.166342,6873164.85,-1.1036937,32.33329423,-5.492815826
B,2018-11-24T11:53:44Z,59.4800643,-147.160883,6873156.11,-1.125473412,32.33329423,-5.492815826
B,2018-11-24T11:53:45Z,59.5433508,-147.155387,6873147.38,-1.187297976,32.33329423,-5.492815826
B,2018-11-24T11:53:46Z,59.6066367,-147.149856,6873138.66,-1.166013,32.33329423,-5.492815826
B,2018-11-24T11:53:47Z,59.6699219,-147.144287,6873129.95,-1.245985662,32.33329423,-5.492815826
B,2018-11-24T11:53:48Z,59.7332064,-147.138681,6873121.26,-1.246212414,32.33329423,-5.492815826
B,2018-11-24T11:53:49Z,59.7964903,-147.133039,6873112.58,-1.253137974,32.33329423,-5.492815826
B,2018-11-24T11:53:50Z,59.8597735,-147.127359,6873103.91,-1.241718618,32.33329423,-5.492815826
B,2018-11-24T11:53:51Z,59.9230561,-147.121641,6873095.26,-1.251634746,32.33329423,-5.492815826
B,2018-11-24T11:53:52Z,59.986338,-147.115886,6873086.61,-1.252906272,32.33329423,-5.492815826
B,2018-11-24T11:53:53Z,60.0496192,-147.110092,6873077.98,-1.267396284,32.33329423,-5.492815826
B,2018-11-24T11:53:54Z,60.1128997,-147.10426,6873069.37,-1.26707313,32.33329423,-5.492815826
B,2018-11-24T11:53:55Z,60.1761796,-147.09839,6873060.76,-1.289835564,32.33329423,-5.492815826
B,2018-11-24T11:53:56Z,60.2394587,-147.09248,6873052.17,-1.338142662,32.33329423,-5.492815826
B,2018-11-24T11:53:57Z,60.3027372,-147.086532,6873043.59,-1.357712994,32.33329423,-5.492815826
B,2018-11-24T11:53:58Z,60.366015,-147.080545,6873035.03,-1.353489942,32.33329423,-5.492815826
B,2018-11-24T11:53:59Z,60.4292921,-147.074517,6873026.48,-1.360186818,32.33329423,-5.492815826
B,2018-11-24T11:54:00Z,60.4925684,-147.06845,6873017.94,-1.368992214,32.33329423,-5.492815826
B,2018-11-24T11:54:01Z,60.5558441,-147.062343,6873009.41,-1.388887218,32.33329423,-5.492815826
B,2018-11-24T11:54:02Z,60.619119,-147.056196,6873000.9,-1.450683324,32.33329423,-5.492815826
B,2018-11-24T11:54:03Z,60.6823932,-147.050008,6872992.4,-1.433228484,32.33329423,-5.492815826
B,2018-11-24T11:54:04Z,60.7456666,-147.043779,6872983.91,-1.436548044,32.33329423,-5.492815826
B,2018-11-24T11:54:05Z,60.8089394,-147.037508,6872975.43,-1.426309776,32.33329423,-5.492815826
B,2018-11-24T11:54:06Z,60.8722114,-147.031197,6872966.97,-1.503186918,32.33329423,-5.492815826
B,2018-11-24T11:54:07Z,60.9354826,-147.024844,6872958.53,-1.447711344,32.33329423,-5.492815826
B,2018-11-24T11:54:08Z,60.9987531,-147.018449,6872950.09,-1.48584861,32.33329423,-5.492815826
B,2018-11-24T11:54:09Z,61.0620228,-147.012011,6872941.67,-1.66417329,32.33329423,-5.492815826
B,2018-11-24T11:54:10Z,61.1252918,-147.005531,6872933.26,-1.645622886,32.33329423,-5.492815826
B,2018-11-24T11:54:11Z,61.18856,-146.999009,6872924.86,-1.626019038,32.33329423,-5.492815826
B,2018-11-24T11:54:12Z,61.2518274,-146.992443,6872916.48,-1.62716535,32.33329423,-5.492815826
B,2018-11-24T11:54:13Z,61.315094,-146.985834,6872908.11,-1.644832488,32.33329423,-5.492815826
B,2018-11-24T11:54:14Z,61.3783599,-146.979181,6872899.76,-1.643506392,32.33329423,-5.492815826
B,2018-11-24T11:54:15Z,61.4416249,-146.972484,6872891.41,-1.661684202,32.33329423,-5.492815826
B,2018-11-24T11:54:16Z,61.5048892,-146.965743,6872883.08,-1.734146868,32.33329423,-5.492815826
B,2018-11-24T11:54:17Z,61.5681526,-146.958958,6872874.77,-1.774254768,32.33329423,-5.492815826
B,2018-11-24T11:54:18Z,61.6314153,-146.952127,6872866.47,-1.81487142,32.33329423,-5.492815826
B,2018-11-24T11:54:19Z,61.6946771,-146.945252,6872858.18,-1.880934156,32.33329423,-5.492815826
B,2018-11-24T11:54:20Z,61.7579381,-146.938331,6872849.9,-1.961718156,32.33329423,-5.492815826
B,2018-11-24T11:54:21Z,61.8211983,-146.931364,6872841.64,-2.284034466,32.33329423,-5.492815826
B,2018-11-24T11:54:22Z,61.8844576,-146.924351,6872833.39,-2.296425894,32.33329423,-5.492815826
B,2018-11-24T11:54:23Z,61.9477161,-146.917292,6872825.15,-2.271953664,32.33329423,-5.492815826
B,2018-11-24T23:12:09Z,61.5806167,-145.355675,6872235.22,-2.288015976,32.33329423,-5.492815826
B,2018-11-24T23:12:10Z,61.5173417,-145.348877,6872242.14,-2.346519144,32.33329423,-5.492815826
B,2018-11-24T23:12:11Z,61.4540659,-145.342124,6872249.09,-2.382368568,32.33329423,-5.492815826
B,2018-11-24T23:12:12Z,61.3907892,-145.335415,6872256.04,-2.456776266,32.33329423,-5.492815826
B,2018-11-24T23:12:13Z,61.3275117,-145.32875,6872263.01,-2.58549783,32.33329423,-5.492815826
B,2018-11-24T23:12:14Z,61.2642334,-145.322129,6872270,-2.661049728,32.33329423,-5.492815826
B,2018-11-24T23:12:15Z,61.2009543,-145.315551,6872277,-2.66576331,32.33329423,-5.492815826
B,2018-11-24T23:12:16Z,61.1376744,-145.309017,6872284.01,-2.702707656,32.33329423,-5.492815826
B,2018-11-24T23:12:17Z,61.0743937,-145.302525,6872291.04,-2.760125448,32.33329423,-5.492815826
B,2018-11-24T23:12:18Z,61.0111122,-145.296076,6872298.08,-2.833449924,32.33329423,-5.492815826
B,2018-11-24T23:12:19Z,60.9478299,-145.289669,6872305.13,-2.884147884,32.33329423,-5.492815826
B,2018-11-24T23:12:20Z,60.8845468,-145.283305,6872312.2,-2.950747572,32.33329423,-5.492815826
B,2018-11-24T23:12:21Z,60.821263,-145.276982,6872319.28,-3.028337478,32.33329423,-5.492815826
B,2018-11-24T23:12:22Z,60.7579784,-145.2707,6872326.38,-3.08488704,32.33329423,-5.492815826
B,2018-11-24T23:12:23Z,60.694693,-145.26446,6872333.49,-3.131606634,32.33329423,-5.492815826
B,2018-11-24T23:12:24Z,60.6314069,-145.258261,6872340.61,-3.152410896,32.33329423,-5.492815826
B,2018-11-24T23:12:25Z,60.56812,-145.252102,6872347.75,-3.272697702,32.33329423,-5.492815826
B,2018-11-24T23:12:26Z,60.5048323,-145.245984,6872354.9,-3.285926298,32.33329423,-5.492815826
B,2018-11-24T23:12:27Z,60.441544,-145.239906,6872362.07,-3.36783171,32.33329423,-5.492815826
B,2018-11-24T23:12:28Z,60.3782549,-145.233867,6872369.25,-3.501414828,32.33329423,-5.492815826
B,2018-11-24T23:12:29Z,60.314965,-145.227869,6872376.44,-3.419865186,32.33329423,-5.492815826
B,2018-11-24T23:12:30Z,60.2516744,-145.22191,6872383.65,-3.387949968,32.33329423,-5.492815826
B,2018-11-24T23:12:31Z,60.1883832,-145.21599,6872390.87,-3.36774114,32.33329423,-5.492815826
B,2018-11-24T23:12:32Z,60.1250911,-145.210109,6872398.1,-3.368657406,32.33329423,-5.492815826
B,2018-11-24T23:12:33Z,60.0617984,-145.204266,6872405.35,-3.381782058,32.33329423,-5.492815826
B,2018-11-24T23:12:34Z,59.998505,-145.198462,6872412.61,-3.363483546,32.33329423,-5.492815826
B,2018-11-24T23:12:35Z,59.9352109,-145.192696,6872419.89,-3.366119124,32.33329423,-5.492815826
B,2018-11-24T23:12:36Z,59.8719161,-145.186968,6872427.18,-3.49466151,32.33329423,-5.492815826
B,2018-11-24T23:12:37Z,59.8086206,-145.181278,6872434.48,-3.561756006,32.33329423,-5.492815826
B,2018-11-24T23:12:38Z,59.7453244,-145.175625,6872441.8,-3.513936798,32.33329423,-5.492815826
B,2018-11-24T23:12:39Z,59.6820275,-145.170009,6872449.13,-3.51910974,32.33329423,-5.492815826
B,2018-11-24T23:12:40Z,59.6187299,-145.16443,6872456.47,-3.527755404,32.33329423,-5.492815826
B,2018-11-24T23:12:41Z,59.5554317,-145.158888,6872463.83,-3.539696742,32.33329423,-5.492815826
B,2018-11-24T23:12:42Z,59.4921328,-145.153382,6872471.2,-3.580352904,32.33329423,-5.492815826
B,2018-11-24T23:12:43Z,59.4288332,-145.147913,6872478.58,-3.586510902,32.33329423,-5.492815826
B,2018-11-24T23:12:44Z,59.365533,-145.14248,6872485.98,-3.547757334,32.33329423,-5.492815826
B,2018-11-24T23:12:45Z,59.3022322,-145.137082,6872493.39,-3.487616754,32.33329423,-5.492815826
B,2018-11-24T23:12:46Z,59.2389306,-145.13172,6872500.81,-3.449416176,32.33329423,-5.492815826
B,2018-11-24T23:12:47Z,59.1756285,-145.126394,6872508.25,-3.337329012,32.33329423,-5.492815826
B,2018-11-24T23:12:48Z,59.1123257,-145.121103,6872515.7,-3.317949054,32.33329423,-5.492815826
B,2018-11-24T23:12:49Z,59.0490222,-145.115846,6872523.17,-3.231666084,32.33329423,-5.492815826
B,2018-11-24T23:12:50Z,58.9857182,-145.110625,6872530.64,-3.193026918,32.33329423,-5.492815826
B,2018-11-24T23:12:51Z,58.9224135,-145.105437,6872538.13,-3.094656468,32.33329423,-5.492815826
B,2018-11-24T23:12:52Z,58.8591082,-145.100284,6872545.64,-3.02585271,32.33329423,-5.492815826
B,2018-11-24T23:12:53Z,58.7958022,-145.095166,6872553.16,-2.86161516,32.33329423,-5.492815826
B,2018-11-24T23:12:54Z,58.7324957,-145.090081,6872560.69,-2.474316726,32.33329423,-5.492815826
B,2018-11-24T23:12:55Z,58.6691885,-145.085029,6872568.23,-2.075796546,32.33329423,-5.492815826
B,2018-11-24T23:12:56Z,58.6058807,-145.080012,6872575.79,-1.825959846,32.33329423,-5.492815826
B,2018-11-24T23:12:57Z,58.5425724,-145.075027,6872583.36,-1.793151342,32.33329423,-5.492815826
B,2018-11-24T23:12:58Z,58.4792634,-145.070076,6872590.94,-2.012699598,32.33329423,-5.492815826
B,2018-11-24T23:12:59Z,58.4159539,-145.065157,6872598.54,-2.170946064,32.33329423,-5.492815826
B,2018-11-24T23:13:00Z,58.3526437,-145.060271,6872606.15,-2.250973344,32.33329423,-5.492815826
B,2018-11-24T23:13:01Z,58.289333,-145.055418,6872613.77,-2.327134818,32.33329423,-5.492815826
B,2018-11-24T23:13:02Z,58.2260217,-145.050596,6872621.41,-2.637088578,32.33329423,-5.492815826
B,2018-11-24T23:13:03Z,58.1627098,-145.045807,6872629.06,-2.818443474,32.33329423,-5.492815826
B,2018-11-24T23:13:04Z,58.0993973,-145.04105,6872636.72,-2.846586774,32.33329423,-5.492815826
B,2018-11-24T23:13:05Z,58.0360843,-145.036324,6872644.39,-2.612899278,32.33329423,-5.492815826
B,2018-11-24T23:13:06Z,57.9727707,-145.03163,6872652.08,-2.38437195,32.33329423,-5.492815826
B,2018-11-24T23:13:07Z,57.9094565,-145.026967,6872659.78,-2.17361649,32.33329423,-5.492815826
B,2018-11-24T23:13:08Z,57.8461418,-145.022336,6872667.5,-2.248379232,32.33329423,-5.492815826
B,2018-11-24T23:13:09Z,57.7828265,-145.017735,6872675.23,-2.432399766,32.33329423,-5.492815826
B,2018-11-24T23:13:10Z,57.7195107,-145.013165,6872682.97,-2.463681624,32.33329423,-5.492815826
B,2018-11-24T23:13:11Z,57.6561943,-145.008626,6872690.72,-2.538424392,32.33329423,-5.492815826
B,2018-11-24T23:13:12Z,57.5928774,-145.004117,6872698.49,-2.636225988,32.33329423,-5.492815826
B,2018-11-24T23:13:13Z,57.52956,-144.999638,6872706.26,-2.74533483,32.33329423,-5.492815826
B,2018-11-24T23:13:14Z,57.466242,-144.995189,6872714.06,-2.805400656,32.33329423,-5.492815826
B,2018-11-24T23:13:15Z,57.4029235,-144.99077,6872721.86,-2.900572794,32.33329423,-5.492815826
B,2018-11-24T23:13:16Z,57.3396044,-144.986381,6872729.68,-2.974652862,32.33329423,-5.492815826
B,2018-11-24T23:13:17Z,57.2762849,-144.982022,6872737.51,-3.027662742,32.33329423,-5.492815826
B,2018-11-24T23:13:18Z,57.2129648,-144.977691,6872745.35,-3.046024884,32.33329423,-5.492815826
B,2018-11-24T23:13:19Z,57.1496442,-144.97339,6872753.21,-3.14008338,32.33329423,-5.492815826
B,2018-11-24T23:13:20Z,57.0863231,-144.969118,6872761.08,-3.207917766,32.33329423,-5.492815826
B,2018-11-24T23:13:21Z,57.0230014,-144.964875,6872768.96,-3.05730552,32.33329423,-5.492815826
B,2018-11-24T23:13:22Z,56.9596793,-144.96066,6872776.85,-3.06098688,32.33329423,-5.492815826
B,2018-11-24T23:13:23Z,56.8963566,-144.956474,6872784.76,-3.184596054,32.33329423,-5.492815826
B,2018-11-24T23:13:24Z,56.8330335,-144.952316,6872792.68,-3.30432564,32.33329423,-5.492815826
B,2018-11-24T23:13:25Z,56.7697099,-144.948186,6872800.61,-3.327459558,32.33329423,-5.492815826
B,2018-11-24T23:13:26Z,56.7063857,-144.944084,6872808.55,-3.290150892,32.33329423,-5.492815826
B,2018-11-24T23:13:27Z,56.6430611,-144.940011,6872816.51,-3.245656014,32.33329423,-5.492815826
B,2018-11-24T23:13:28Z,56.579736,-144.935964,6872824.48,-3.228284538,32.33329423,-5.492815826
B,2018-11-24T23:13:29Z,56.5164104,-144.931946,6872832.46,-3.218632818,32.33329423,-5.492815826
B,2018-11-24T23:13:30Z,56.4530843,-144.927954,6872840.46,-3.180532212,32.33329423,-5.492815826
B,2018-11-24T23:13:31Z,56.3897578,-144.92399,6872848.46,-3.053717124,32.33329423,-5.492815826
B,2018-11-24T23:13:32Z,56.3264308,-144.920053,6872856.48,-2.947713516,32.33329423,-5.492815826
B,2018-11-24T23:13:33Z,56.2631033,-144.916143,6872864.51,-2.902380012,32.33329423,-5.492815826
B,2018-11-24T23:13:34Z,56.1997753,-144.91226,6872872.56,-2.899507836,32.33329423,-5.492815826
B,2018-11-24T23:13:35Z,56.1364469,-144.908403,6872880.62,-2.912365164,32.33329423,-5.492815826
B,2018-11-24T23:13:36Z,56.073118,-144.904573,6872888.68,-2.943497364,32.33329423,-5.492815826
B,2018-11-24T23:13:37Z,56.0097886,-144.900769,6872896.77,-2.979723366,32.33329423,-5.492815826
B,2018-11-24T23:13:38Z,55.9464588,-144.896991,6872904.86,-3.02069469,32.33329423,-5.492815826
B,2018-11-24T23:13:39Z,55.8831286,-144.893239,6872912.97,-3.096116292,32.33329423,-5.492815826
B,2018-11-24T23:13:40Z,55.8197979,-144.889513,6872921.08,-3.167029482,32.33329423,-5.492815826
B,2018-11-24T23:13:41Z,55.7564667,-144.885813,6872929.22,-3.222008472,32.33329423,-5.492815826
B,2018-11-24T23:13:42Z,55.6931352,-144.882138,6872937.36,-3.234639204,32.33329423,-5.492815826
B,2018-11-24T23:13:43Z,55.6298031,-144.878488,6872945.51,-3.264979266,32.33329423,-5.492815826
B,2018-11-24T23:13:44Z,55.5664706,-144.874864,6872953.68,-3.14193018,32.33329423,-5.492815826
B,2018-11-24T23:13:45Z,55.5031377,-144.871265,6872961.86,-2.997006258,32.33329423,-5.492815826
B,2018-11-24T23:13:46Z,55.4398044,-144.867692,6872970.05,-2.88931245,32.33329423,-5.492815826
B,2018-11-24T23:13:47Z,55.3764707,-144.864142,6872978.26,-2.829012288,32.33329423,-5.492815826
B,2018-11-24T23:13:48Z,55.3131365,-144.860618,6872986.47,-2.775390678,32.33329423,-5.492815826
B,2018-11-24T23:13:49Z,55.2498018,-144.857118,6872994.7,-2.780637252,32.33329423,-5.492815826
B,2018-11-24T23:13:50Z,55.1864668,-144.853643,6873002.94,-2.849433372,32.33329423,-5.492815826
B,2018-11-24T23:13:51Z,55.1231314,-144.850192,6873011.19,-2.913064836,32.33329423,-5.492815826
B,2018-11-24T23:13:52Z,55.0597955,-144.846765,6873019.46,-2.932483974,32.33329423,-5.492815826
B,2018-11-24T23:13:53Z,54.9964592,-144.843362,6873027.73,-2.9289651,32.33329423,-5.492815826
B,2018-11-24T23:13:54Z,54.9331226,-144.839984,6873036.02,-2.903047848,32.33329423,-5.492815826
B,2018-11-24T23:13:55Z,54.8697855,-144.836629,6873044.32,-2.938870068,32.33329423,-5.492815826
B,2018-11-24T23:13:56Z,54.806448,-144.833297,6873052.64,-2.94838026,32.33329423,-5.492815826
